2015,27.270933,630,14.785,3.52,4.73,9.3087558,6.1421911,307.11334,306.99413,-1.715,-1.75,95.673472,982.05,-4998.1125,-1.53,-1.265,-1.245,-1.52,-2.01,-2.85,-3.47,-4.13,-61.438879,-67.01353,2.81,0.835,5.013,-1.505,2.2755,1,1,317.65333,317.48316,-1.75,100
2015,27.3126,730,181.13,3.285,4.45,22.852995,18.811189,307.71859,307.80121,-1.425,-1.5888069,95.372714,982.1,2.779,-1.395,-1.155,-1.295,-1.545,-2.005,-2.845,-3.47,-4.14,-61.438896,-67.013549,2.81,0.82,4.964,-1.1,2.2715,1,1,318.48945,318.50512,-1.565,100
2015,27.354267,830,29.135,3.36,4.195,53.618433,47.960373,304.87226,307.14772,-1.275,-1.7407873,93.072482,981.3,2.7695,-1.5,-0.995,-1.295,-1.55,-1.985,-2.835,-3.46,-4.135,-61.438929,-67.013555,2.81,0.85,5.0705,-0.625,2.276,1,1,316.13667,318.31961,-1.66,98.005
2015,27.395933,930,18.69,3.055,3.92,103.51336,93.799534,301.58212,306.42199,-0.875,-1.9157039,87.607782,981.05,2.7725,-1.32,-0.67,-1.245,-1.535,-1.96,-2.825,-3.455,-4.13,-61.439026,-67.013572,2.81,0.835,5.3235,0.18,2.2695,1,1,313.72398,318.39946,-1.745,93.08
2015,27.4376,1030,22.53,2.815,3.82,198.50922,178.84615,305.03621,308.51337,0.395,-1.7764452,77.892846,981,2.773,-0.61,0.205,-1.09,-1.485,-1.91,-2.8,-3.445,-4.12,-61.438969,-67.013541,2.835,0.81,5.3475,2.675,2.27,1,1,318.88095,322.01593,-1.435,84.64
2015,27.479267,1130,357.36,2.745,3.58,284.01014,255.94406,307.99615,311.4134,1.845,-1.441341,67.557744,981.15,2.786,0.395,1.35,-0.87,-1.405,-1.85,-2.775,-3.425,-4.105,-61.438961,-67.013547,2.82,0.82,5.343,5.15,2.268,1,1,323.37756,326.30141,-0.955,75.705
2015,27.520933,1230,158.15,2.165,3.54,377.05115,332.73893,307.01104,314.21035,4.11,-0.54212248,56.083876,980.85,2.7595,0.9,2.045,-0.54,-1.31,-1.78,-2.745,-3.41,-4.095,-61.439009,-67.013578,2.835,0.82,5.338,8.435,2.27,1,1,324.60523,330.95885,0.22,65.21
2015,27.5626,1330,218.705,4.13,5.135,448.58894,402.38928,302.05665,307.91672,2.1,-1.5662236,58.482928,981,2.659,0.02,1.42,-0.235,-1.2,-1.715,-2.71,-3.395,-4.075,-61.439011,-67.013554,2.835,0.85,5.338,8.89,2.2715,1,1,319.27319,324.42985,-1.06,66.805
2015,27.604267,1430,209.08,4.03,5.26,461.66774,419.88345,297.6942,305.0086,2.03,-1.89464,55.306571,981.15,2.6565,-0.05,1.355,-0.065,-1.085,-1.65,-2.68,-3.375,-4.065,-61.438984,-67.013526,2.82,0.835,5.3365,8.705,2.272,1,1,315.1734,321.84694,-1.36,63.53
2015,27.645933,1530,217.645,3.9,4.945,520.12673,468.27506,290.21029,304.38004,2.33,-2.0066324,52.629848,981.4,2.658,0.145,2.075,0.095,-0.97,-1.59,-2.645,-3.355,-4.045,-61.439018,-67.013501,2.835,0.835,5.3335,9.5,2.27,1,1,308.67244,322.03822,-1.4,60.98
2015,27.6876,1630,234.795,3.685,4.56,679.58571,562.331,277.1027,308.51612,3.735,-1.5828133,46.687652,981.45,2.6675,1.15,3.525,0.26,-0.84,-1.51,-2.615,-3.33,-4.03,-61.439002,-67.013534,2.82,0.82,5.3325,12.635,2.275,1,1,298.24876,327.80829,-0.81,55.45
2015,27.729267,1730,240.235,3.99,4.97,719.65991,575.02331,251.40886,307.18888,3.66,-1.2889065,47.457655,981.45,2.662,0.69,3.795,0.35,-0.775,-1.485,-2.595,-3.32,-4.025,-61.438993,-67.013517,2.81,0.85,5.3335,12.94,2.2745,1,1,272.88101,326.43358,-0.54,56.105
2015,27.770933,1830,247.565,2.715,4.04,607.90829,491.11888,244.92734,307.06461,3.855,-1.2744402,46.424001,981.8,2.669,0.985,4.295,0.395,-0.76,-1.485,-2.59,-3.32,-4.025,-61.439008,-67.013553,2.81,0.825,5.334,11.635,2.272,1,1,266.04999,326.12621,-0.37,55.195
2015,27.8126,1930,245.57,3.725,5.44,591.94378,487.76224,260.10361,307.35914,3.815,-1.2004129,48.373303,981.8,2.6615,0.485,3.15,0.465,-0.705,-1.44,-2.57,-3.305,-4.02,-61.439018,-67.013604,2.825,0.81,5.333,12.305,2.274,1,1,279.85569,325.46207,-0.515,56.89
2015,27.854267,2030,250.95,2.38,3.78,457.10645,386.0373,261.83993,306.92356,3.11,-1.4182285,50.068755,981.65,2.664,0.065,3.65,0.475,-0.715,-1.45,-2.565,-3.305,-4.02,-61.438879,-67.013546,2.81,0.835,5.337,10.005,2.27,1,1,280.66338,324.43609,-0.615,58.46
2015,27.895933,2130,260.97,2.795,3.7,308.02673,266.78322,268.92886,304.88813,1.135,-1.5594989,60.883472,981.55,2.6525,-1.12,1.845,0.345,-0.775,-1.495,-2.57,-3.31,-4.03,-61.438893,-67.013545,2.835,0.82,5.3415,6.385,2.269,1,1,284.68653,319.92722,-1.055,68.195
2015,27.9376,2230,282.62,2.845,3.945,244.95991,211.46853,264.14655,304.327,0.63,-1.4337273,66.522187,981.25,2.645,-1.175,1.46,0.255,-0.82,-1.52,-2.58,-3.315,-4.035,-61.438904,-67.013555,2.82,0.81,5.343,4.815,2.2675,1,1,278.8202,318.41491,-1.025,73.195
2015,27.979267,2330,283.485,3.25,4.075,97.462673,84.638695,264.59121,299.77496,-2.03,-2.5489141,81.378665,981.05,2.6375,-2.88,-0.455,0.02,-0.91,-1.585,-2.595,-3.32,-4.05,-61.438963,-67.01354,2.82,0.81,5.354,-0.135,2.269,1,1,276.59516,311.56664,-2.4,85.99
2015,28.020933,30,257.7,1.755,2.71,63.951152,58.729604,248.59764,292.00184,-2.71,-3.2823296,83.156808,981.2,2.633,-4.96,-1.825,-0.08,-0.96,-1.61,-2.605,-3.33,-4.06,-61.438879,-67.013549,2.835,0.8,5.36,-1.535,2.2695,1,1,260.28736,303.58239,-3.1,87.175
2015,28.0626,130,245.925,2.01,2.565,19.548387,16.724942,239.86013,279.14699,-4.795,-4.525,93.151316,980.95,2.7045,-9.055,-3.42,-0.215,-1,-1.63,-2.61,-3.33,-4.065,-61.438917,-67.013545,2.85,0.8,5.335,-4.205,2.2685,1,1,250.63299,289.86457,-4.525,95.07
2015,28.104267,230,208,1.25,2.165,6.935023,4.7202797,254.13472,275.87668,-6.335,-6.12,98.890062,981,2.703,-9.3,-4.465,-0.295,-1.035,-1.64,-2.62,-3.33,-4.07,-61.438968,-67.013548,2.82,0.77,5.2665,-6.14,2.268,1,1,264.68628,286.37615,-6.12,98.88
2015,28.145933,330,260.195,1.315,2.12,4.0958525,3.2983683,240.78802,272.20389,-7.07,-6.935,99.155586,981,2.7075,-11.05,-5.44,-0.445,-1.075,-1.65,-2.62,-3.33,-4.07,-61.43892,-67.013544,2.835,0.785,5.204,-6.96,2.265,1,1,251.27153,282.66913,-6.935,98.53
2015,28.1876,430,227.58,1.135,1.965,4.7940092,3.2750583,249.38727,267.65564,-9.89,-9.85,98.983414,981.1,2.7655,-10.615,-6.065,-1.115,-1.16,-1.655,-2.62,-3.33,-4.07,-61.438904,-67.013559,2.82,0.77,5.1365,-9.52,2.264,1,1,259.89203,278.1241,-9.85,96.15
2015,28.229267,530,244.4,1.215,1.84,6.7488479,3.8927739,276.34844,276.47103,-9.295,-9.3,99.376967,981.2,2.6295,-8.555,-6.415,-1.97,-1.305,-1.675,-2.62,-3.33,-4.07,-61.438961,-67.013529,2.81,0.77,5.076,-9.29,2.264,1,1,286.89649,286.9523,-9.3,96.845
2015,28.270933,630,230.915,0.5,1.405,9.1225806,6.2820513,280.37261,281.82183,-7.95,-8.025,98.553854,981.5,2.7175,-7.59,-5.865,-2.49,-1.49,-1.71,-2.62,-3.33,-4.07,-61.438925,-67.013588,2.81,0.77,5.013,-7.995,2.265,1,1,290.99094,292.36915,-8.025,97.17
2015,28.3126,730,195.81,0.555,1.235,22.387558,20.2331,274.89991,277.26831,-7.845,-8.1287687,96.869316,981.8,2.766,-8.845,-6.385,-2.765,-1.67,-1.75,-2.62,-3.33,-4.07,-61.438945,-67.013606,2.81,0.77,4.971,-7.71,2.2655,1,1,285.84987,288.1644,-8.02,95.9
2015,28.354267,830,155.18,0.795,1.61,71.817051,65.30303,273.06313,272.79595,-7.985,-9.4205307,92.13088,982.1,2.774,-9.14,-5.8,-2.92,-1.815,-1.8,-2.61,-3.325,-4.065,-61.438937,-67.013567,2.835,0.77,5.2205,-7.235,2.2615,1,1,285.24882,284.81879,-8.98,91.72
2015,28.395933,930,72.275,1,1.495,157.69032,147.2028,270.89125,272.18305,-7.25,-9.8332358,84.74896,982.25,2.781,-7.915,-5.105,-2.985,-1.93,-1.835,-2.61,-3.315,-4.055,-61.438933,-67.013556,2.82,0.785,5.339,-5.345,2.274,1,1,285.11605,286.15214,-9.14,85.505
2015,28.4376,1030,44.51,1.745,2.87,299.13687,270.36131,256.52328,279.14041,-4.225,-9.0366699,68.464233,982.5,2.726,-5.66,-4.5,-2.86,-1.98,-1.83,-2.595,-3.295,-4.04,-61.438936,-67.013571,2.82,0.8,5.337,0.11,2.2715,1,1,273.13642,295.15745,-8.265,72.215
2015,28.479267,1130,19.4,1.8,2.815,479.77327,334.61538,234.47385,284.91664,-1.355,-7.8026414,56.48989,982.5,2.729,-4.355,-2.785,-2.7,-2.035,-1.855,-2.585,-3.28,-4.025,-61.438924,-67.013551,2.82,0.8,5.337,3.335,2.27,1,1,254.67299,302.14761,-6.825,62.05
2015,28.520933,1230,27.95,2.28,3.33,592.45576,437.34266,241.48518,293.74474,0.705,-6.438932,49.489169,982.45,2.6655,-2.31,-0.69,-2.335,-2.035,-1.855,-2.575,-3.26,-4.005,-61.438878,-67.013571,2.82,0.8,5.334,6.885,2.2715,1,1,262.91363,312.2952,-5.47,56.305
2015,28.5626,1330,186.005,3.355,4.32,618.61336,486.72494,241.73973,298.2954,1.685,-5.045182,48.547403,982.3,2.7395,-1.535,-0.21,-1.855,-2.005,-1.86,-2.565,-3.245,-3.985,-61.438864,-67.013548,2.8,0.82,5.3365,9.345,2.2735,1,1,262.2699,316.66145,-4.285,56.065
2015,28.604267,1430,350.23,2.305,3.34,595.62074,485.03497,261.17433,305.9677,4.11,-2.4966455,39.808779,982.6,2.808,-0.13,1.17,-1.29,-1.97,-1.9,-2.57,-3.235,-3.975,-61.438936,-67.013532,2.82,0.82,5.335,10.875,2.27,1,1,282.69513,325.42001,-1.49,48.59
2015,28.645933,1530,345.785,2,2.9,609.3977,511.5035,269.71007,308.86406,5.96,-0.55046582,37.161012,982.9,2.8205,1.7,3.19,-0.57,-1.815,-1.865,-2.56,-3.215,-3.955,-61.43891,-67.013515,2.82,0.82,5.335,12.485,2.272,1,1,292.03267,329.30397,0.595,44.22
2015,28.6876,1630,356.955,1.645,2.7,656.73272,547.24942,278.87052,314.1972,9.27,0.93248981,32.605634,983.1,2.776,2.085,3.34,-0.025,-1.68,-1.87,-2.56,-3.205,-3.94,-61.438926,-67.013516,2.82,0.825,5.3345,16.3,2.2765,1,1,302.17614,337.06061,2.31,37.62
2015,28.729267,1730,38.58,1.38,2.24,637.23088,505.97902,266.86644,316.95003,9.445,1.0152665,34.390634,983.05,2.8305,1.795,5.64,0.29,-1.565,-1.895,-2.58,-3.21,-3.935,-61.438991,-67.013531,2.82,0.8,5.334,15.025,2.276,1,1,290.45201,339.63579,2.49,39.405
2015,28.770933,1830,52.75,1.635,2.13,639.65115,491.71329,254.35681,316.50343,8.735,1.186388,38.925634,983.35,2.825,1.675,5.495,0.48,-1.45,-1.905,-2.595,-3.21,-3.935,-61.438995,-67.013526,2.82,0.8,5.3345,14.175,2.2735,1,1,276.99762,338.40795,2.505,43.94
2015,28.8126,1930,73.7,1.29,1.97,460.69032,360.74592,255.22752,313.88247,7.275,0.635396,44.155634,983.5,2.822,1.83,6.5,0.485,-1.405,-1.945,-2.63,-3.225,-3.945,-61.438972,-67.013553,2.835,0.8,5.3405,12.22,2.2745,1,1,275.58123,333.20085,1.895,49.17
2015,28.854267,2030,60.085,1.635,2.37,508.07189,401.18881,262.45664,316.41473,7.93,1.1990916,45.315634,983.85,2.8225,1.59,5.65,0.55,-1.295,-1.91,-2.645,-3.23,-3.94,-61.438948,-67.013502,2.85,0.8,5.3405,13.465,2.2755,1,1,282.34719,336.45112,2.34,50.33
2015,28.895933,2130,48.51,2.21,2.93,372.02442,297.08625,241.16623,309.9493,5.52,1.0485552,56.350634,983.65,2.8115,1.115,4.4,0.39,-1.285,-1.935,-2.665,-3.245,-3.955,-61.438844,-67.013494,2.835,0.8,5.333,10.935,2.2705,1,1,257.54719,327.01196,1.755,61.365
2015,28.9376,2230,60.16,2.945,3.745,224.57373,189.93007,244.70135,307.4357,2.575,-0.064126735,67.535142,983.3,2.794,-0.57,1.875,0.04,-1.325,-1.98,-2.7,-3.27,-3.975,-61.438789,-67.013595,2.85,0.81,5.3465,7.005,2.2725,1,1,258.85415,321.23659,0.3,73.635
2015,28.979267,2330,34.435,3.465,4.425,92.389401,78.263403,266.79715,306.18832,-0.72,-1.125547,83.015663,983.25,2.672,-1.38,-0.195,-0.245,-1.375,-2.01,-2.735,-3.295,-3.99,-61.43884,-67.01353,2.835,0.81,5.355,1.025,2.267,1,1,278.68053,317.84343,-0.995,88.76
2015,29.020933,30,14.01,3.235,3.96,51.896313,43.531469,276.41713,305.92713,-1.205,-1.4440982,87.734009,983.4,2.703,-1.635,-0.76,-0.37,-1.39,-2.025,-2.755,-3.315,-4,-61.438888,-67.013505,2.81,0.835,5.36,-0.325,2.268,1,1,287.66708,317.0385,-1.365,92.875
2015,29.0626,130,26.41,3.755,4.7,15.266359,12.144522,286.7493,306.31799,-1.495,-1.43,91.071655,983,2.7305,-1.52,-0.895,-0.49,-1.405,-2.03,-2.77,-3.33,-4.01,-61.438899,-67.013491,2.835,0.835,5.311,-1.15,2.27,1,1,297.38121,316.90061,-1.43,95.79
2015,29.104267,230,33.96,4.26,5.22,7.3539171,4.4055944,306.83058,308.96662,-1.17,-1.16,91.599166,982.7,2.698,-1.01,-0.63,-0.585,-1.41,-2.02,-2.78,-3.34,-4.02,-61.438877,-67.01351,2.825,0.85,5.2425,-1.01,2.271,1,1,317.33161,319.42326,-1.16,96.46
2015,29.145933,330,46.895,4.205,5.27,6.0506912,3.3100233,303.47075,309.28903,-0.79,-0.765,88.559871,982.2,2.7645,-0.895,-0.61,-0.625,-1.4,-2.01,-2.79,-3.35,-4.03,-61.438894,-67.013488,2.825,0.875,5.1735,-0.635,2.268,1,1,313.95284,319.72953,-0.765,93.765
2015,29.1876,430,50.93,5.06,6.165,5.7248848,3.1585082,297.10895,307.10989,-1.075,-1.05,85.371125,981.75,2.7645,-1.38,-0.955,-0.67,-1.39,-1.995,-2.79,-3.36,-4.04,-61.43888,-67.013488,2.81,0.86,5.109,-0.82,2.2695,1,1,307.58037,317.54493,-1.05,90.345
2015,29.229267,530,48.845,6.025,7.545,6.097235,3.3449883,299.07733,306.09718,-1.335,-1.32,84.638251,981.15,2.763,-1.53,-1.055,-0.715,-1.39,-1.985,-2.79,-3.37,-4.045,-61.438928,-67.013497,2.76,0.895,5.042,-1.09,2.2725,1,1,309.54892,316.53206,-1.32,89.39
2015,29.270933,630,55.085,6.36,8.23,8.0986175,5.3146853,295.78001,305.26917,-1.52,-1.51,85.554967,980.75,2.7635,-1.685,-1.17,-0.795,-1.39,-1.97,-2.79,-3.38,-4.05,-61.438901,-67.013517,2.825,0.86,4.969,-1.275,2.273,1,1,306.27644,315.72916,-1.51,90.15
2015,29.3126,730,46.515,6.835,8.62,23.364977,18.682984,287.6427,304.16467,-1.535,-1.536462,83.501791,980.35,2.701,-1.835,-1.47,-0.91,-1.39,-1.955,-2.785,-3.38,-4.06,-61.438865,-67.013504,2.82,0.895,4.9165,-1.2,2.271,1,1,298.33139,314.79357,-1.525,88.14
2015,29.354267,830,35.995,6.455,8.275,57.295392,48.624709,288.02938,304.44706,-1.16,-1.3096888,80.636582,979.85,2.7045,-1.505,-1.415,-1.015,-1.39,-1.92,-2.775,-3.38,-4.06,-61.438849,-67.013474,2.825,0.885,5.03,-0.555,2.2725,1,1,299.16537,315.4702,-1.265,85.655
2015,29.395933,930,24.455,6.1,7.67,105.28203,91.107226,287.70631,305.19492,-0.645,-1.0671327,78.114982,979.45,2.7675,-1.145,-1.19,-1.045,-1.385,-1.875,-2.755,-3.375,-4.05,-61.438966,-67.013491,2.785,0.87,5.3055,0.425,2.2685,1,1,299.49657,316.79673,-0.98,83.635
2015,29.4376,1030,14.13,5.51,7.4,165.78894,146.11888,289.55455,306.37094,0.2,-0.70948765,74.578844,979.2,2.7735,-0.79,-0.51,-0.915,-1.355,-1.825,-2.735,-3.365,-4.045,-61.438989,-67.013554,2.81,0.835,5.3485,2.01,2.268,1,1,302.24408,318.78822,-0.555,80.78
2015,29.479267,1130,177.47,2.235,4.145,223.17742,197.75058,290.72409,307.05062,1.95,-0.41803773,64.591785,979.15,2.7265,-0.235,1.365,-0.49,-1.305,-1.765,-2.705,-3.35,-4.035,-61.439049,-67.013494,2.82,0.82,5.3475,4.165,2.269,1,1,305.42952,321.26295,0.085,72.235
2015,29.520933,1230,307.16,2.02,3.065,326.69078,277.61072,284.88334,308.87563,3.025,-0.43324963,56.973704,978.7,2.66,0.825,3.05,-0.01,-1.215,-1.695,-2.67,-3.335,-4.015,-61.438985,-67.013516,2.835,0.835,5.3415,6.93,2.2715,1,1,301.65205,324.6872,0.27,65.32
2015,29.5626,1330,259.43,3.74,5.49,404.09309,353.40326,287.3546,308.34533,1.91,-1.3068689,61.501838,978.35,2.6515,0.105,2.205,0.695,-1.08,-1.605,-2.63,-3.31,-4,-61.439072,-67.013526,2.81,0.835,5.3365,7.895,2.271,1,1,304.1334,324.32138,-0.8,69.135
2015,29.604267,1430,250.15,3.99,5.99,466.74101,406.22378,287.57424,308.25125,2.255,-1.1559853,59.896884,977.95,2.6555,0.825,3.23,1.065,-0.935,-1.525,-2.59,-3.285,-3.985,-61.438991,-67.013562,2.835,0.82,5.3375,8.7,2.27,1,1,305.15263,324.89935,-0.62,67.89
2015,29.645933,1530,239.41,3.385,4.59,474.32765,417.59907,297.09119,309.28596,2.95,-1.3860029,54.990221,977.2,2.6575,1.05,4.13,1.28,-0.81,-1.47,-2.555,-3.265,-3.97,-61.43903,-67.013574,2.81,0.85,5.3355,9.75,2.2735,1,1,315.2541,326.52425,-0.745,63.36
2015,29.6876,1630,249.86,1.37,2.43,463.76221,413.99767,297.93956,313.91005,6.495,-0.6627647,39.762186,976.9,2.6605,2.16,5.82,1.535,-0.68,-1.395,-2.52,-3.245,-3.955,-61.438974,-67.013554,2.82,0.845,5.336,12.32,2.2735,1,1,318.72396,333.58214,0.605,49.215
2015,29.729267,1730,266.105,2.275,3.45,673.76774,536.74825,275.70228,315.94466,6.235,0.080987342,44.915634,976.85,2.6775,2.48,6.83,2.025,-0.54,-1.315,-2.485,-3.23,-3.935,-61.438773,-67.0136,2.82,0.82,5.3375,14.665,2.2765,1,1,298.62948,336.47158,1.19,49.93
2015,29.770933,1830,267.45,1.22,2.53,654.63825,490.20979,254.43878,316.83748,9.56,0.43738465,35.395634,976,2.764,3.03,8.21,1.895,-0.52,-1.325,-2.48,-3.225,-3.94,-61.438841,-67.013506,2.835,0.82,5.3345,16.53,2.274,1,1,279.69579,339.11851,2.045,40.41
2015,29.8126,1930,286.84,1.01,1.68,565.22765,421.78322,254.10369,317.39467,10.9,1.0137018,34.945634,975.35,2.7055,3.545,8.15,1.815,-0.5,-1.325,-2.47,-3.22,-3.94,-61.438917,-67.013548,2.82,0.82,5.332,16.635,2.2735,1,1,277.13947,338.99129,2.655,39.96
2015,29.854267,2030,242.165,2.085,3.48,474.56037,360.75758,245.96993,310.97308,6.2,-0.43386167,42.378472,975.1,2.762,2.33,5.76,1.58,-0.51,-1.35,-2.475,-3.22,-3.95,-61.438915,-67.013506,2.835,0.825,5.3325,13.025,2.272,1,1,265.68226,328.45355,0.505,51.62
2015,29.895933,2130,248.48,1.815,2.79,351.2659,276.9697,245.17192,310.06382,5.365,-0.17344334,48.903311,974.8,2.668,1.16,3.655,1.26,-0.525,-1.385,-2.485,-3.23,-3.955,-61.438873,-67.013513,2.85,0.82,5.332,10.77,2.272,1,1,262.67494,326.1234,0.625,55.73
2015,29.9376,2230,240.35,2.29,4.375,150.56912,128.32168,243.95797,303.52073,1.16,-1.4550496,64.650535,974.5,2.6895,-1.77,0.015,0.525,-0.585,-1.47,-2.515,-3.245,-3.975,-61.438887,-67.013572,2.86,0.81,5.351,4.905,2.2665,1,1,257.27591,316.40238,-1.11,71.645
2015,29.979267,2330,234.34,3.575,4.98,194.73917,175,262.04574,303.78089,-0.12,-1.9978385,72.383222,975.15,2.643,-0.525,0.655,0.73,-0.575,-1.44,-2.51,-3.24,-3.98,-61.438795,-67.013595,2.835,0.81,5.3355,3.115,2.2695,1,1,275.54605,316.96498,-1.73,78.59
2015,30.020933,30,225.05,5.11,7.26,99.510599,85.547786,278.626,303.78668,-1.54,-2.430408,82.619469,975.55,2.676,-2.33,-1.39,0.235,-0.685,-1.485,-2.525,-3.25,-3.985,-61.438921,-67.013552,2.86,0.8,5.3555,1.125,2.2695,1,1,290.43557,315.39773,-2.33,87.63
2015,30.0626,130,233.97,4.495,6.34,22.387558,18.065268,264.71837,299.9485,-3.03,-3,93.84303,975.9,2.706,-3.205,-2.445,-0.025,-0.77,-1.515,-2.535,-3.255,-3.995,-61.438943,-67.013547,2.86,0.82,5.344,-2.325,2.266,1,1,275.43799,310.60432,-3,97.22
2015,30.104267,230,232.715,3.445,5.075,7.5400922,5.5477855,278.3765,300.5856,-2.89,-2.795,94.21453,976.65,2.624,-3.1,-2.46,-0.085,-0.815,-1.53,-2.54,-3.26,-4,-61.438948,-67.013562,2.835,0.81,5.285,-2.735,2.2675,1,1,288.88975,311.06642,-2.795,97.585
2015,30.145933,330,273.475,3.625,6.495,4.8870968,3.6480186,252.10191,293.17774,-3.775,-3.595,94.542982,977.15,2.6885,-5.08,-4.4,-0.315,-0.825,-1.53,-2.54,-3.26,-4,-61.438886,-67.013531,2.85,0.8,5.223,-3.505,2.2645,1,1,262.57031,303.62647,-3.595,97.2
2015,30.1876,430,277.34,3.74,5.01,4.5147465,3.8461538,236.75127,284.6239,-5.11,-4.73,94.213651,977.15,2.7795,-6.465,-5.835,-0.615,-0.835,-1.525,-2.535,-3.26,-4,-61.438907,-67.013555,2.86,0.785,5.155,-4.99,2.269,1,1,247.21294,295.07485,-4.73,95.78
2015,30.229267,530,273.19,4.025,5.355,3.9562212,4.5104895,237.99729,284.57395,-4.635,-4.025,86.796362,976.95,2.7445,-5.785,-6.015,-1.26,-0.865,-1.525,-2.53,-3.26,-4,-61.438855,-67.01354,2.835,0.785,5.0965,-5.005,2.2655,1,1,248.44889,295.03353,-4.025,88.995
2015,30.270933,630,272.425,4.12,5.45,7.2142857,7.016317,238.15148,284.96188,-3.995,-3.605,80.97775,977.1,2.769,-5.975,-6.285,-2.005,-0.945,-1.525,-2.53,-3.255,-4,-61.43887,-67.013539,2.835,0.785,5.0305,-4.205,2.2675,1,1,248.65341,295.46039,-3.605,83.785
2015,30.3126,730,259.965,2.23,3.35,28.624424,31.841492,237.11839,277.06625,-3.105,-3.0005244,73.112717,977.4,2.737,-7.84,-7.88,-2.18,-1.085,-1.53,-2.52,-3.25,-4,-61.438895,-67.013539,2.86,0.81,5.2995,-2.915,2.269,1,1,248.0466,288.05487,-2.955,76.66
2015,30.354267,830,315.425,2.1,3.31,89.969124,90.4662,232.8982,272.40046,-4.42,-5.8686711,70.790671,977.9,2.6565,-6.55,-7.665,-2.61,-1.285,-1.54,-2.505,-3.245,-3.995,-61.438912,-67.013534,2.835,0.8,5.337,-1.63,2.266,1,1,245.02024,284.53257,-5.645,73.37
2015,30.395933,930,313.47,1.655,2.685,173.23594,153.77622,232.72767,275.87939,-1.73,-4.5029971,61.337481,978,2.6485,-4.775,-6.92,-2.89,-1.475,-1.55,-2.495,-3.235,-3.985,-61.43886,-67.013509,2.835,0.81,5.3345,1.895,2.2675,1,1,246.75614,289.50568,-4.005,65.725
2015,30.4376,1030,261.05,2.535,3.035,300.95207,245.04662,233.44624,283.36671,-0.63,-3.9182383,57.579096,978.2,2.656,-3.035,-5.365,-2.815,-1.63,-1.555,-2.475,-3.215,-3.97,-61.438913,-67.013555,2.835,0.835,5.334,5.485,2.2705,1,1,249.27418,298.18402,-3.39,63
2015,30.479267,1130,238.255,1.24,2.44,419.96452,323.82284,235.46848,293.43957,3.7,-2.9024918,41.652043,978.75,2.768,0.54,-1.11,-2.05,-1.73,-1.56,-2.45,-3.195,-3.95,-61.438886,-67.013546,2.835,0.86,5.3355,9.36,2.2715,1,1,255.65397,311.375,-1.66,49.09
2015,30.520933,1230,291.65,1.65,2.67,475.49124,363.79953,244.58291,303.32524,5.41,-0.78010245,38.869142,978.9,2.6665,1.135,1.435,-1.215,-1.77,-1.595,-2.43,-3.17,-3.935,-61.438913,-67.013536,2.835,0.85,5.3395,10.395,2.2725,1,1,265.00699,321.39019,0.305,46.95
2015,30.5626,1330,219.385,3.18,4.595,543.81751,432.73893,263.46265,309.51263,5.105,0.26654815,42.06793,979.25,2.66,2.335,2.32,-0.395,-1.685,-1.575,-2.41,-3.15,-3.91,-61.438896,-67.013493,2.835,0.825,5.337,11.52,2.2725,1,1,282.70457,327.52307,1.01,48.95
2015,30.604267,1430,210.515,3.48,5.4,645.6553,501.20047,257.42544,312.51341,6.04,1.2468885,42.815634,979.25,2.697,3.975,4.675,0.735,-1.535,-1.55,-2.385,-3.125,-3.885,-61.438907,-67.013509,2.82,0.85,5.334,13.555,2.2725,1,1,277.21492,332.40286,2.045,47.83
2015,30.645933,1530,229.02,3.1,4.13,759.08249,554.72028,244.97105,314.07545,6.925,1.6387591,41.655634,979.35,2.658,3.565,6.66,1.85,-1.33,-1.545,-2.38,-3.105,-3.865,-61.438833,-67.013536,2.81,0.85,5.339,14.135,2.2725,1,1,266.51515,335.45124,2.575,46.67
2015,30.6876,1630,266.85,3.235,4.15,754.56774,545.94406,246.19543,316.29418,6.175,2.0663293,46.065634,979.55,2.651,3.065,4.59,2.735,-1.075,-1.525,-2.37,-3.085,-3.855,-61.438923,-67.013546,2.795,0.85,5.333,14.32,2.2775,1,1,267.02703,337.80032,2.96,51.08
2015,30.729267,1730,266.565,2.65,3.705,733.1576,525.92075,245.40348,316.66939,7.175,2.3431929,43.125634,979.65,2.6465,3.69,6.355,3.02,-0.83,-1.495,-2.37,-3.08,-3.84,-61.438913,-67.013517,2.81,0.85,5.3355,14.94,2.275,1,1,266.6113,338.84265,3.385,48.14
2015,30.770933,1830,268.325,2.065,2.69,671.16129,482.01632,247.23648,317.4454,8.74,2.6069209,40.830634,979.55,2.6695,3.93,5.975,2.86,-0.485,-1.46,-2.38,-3.08,-3.83,-61.438855,-67.013532,2.81,0.835,5.3335,15.865,2.2745,1,1,268.05827,339.806,3.755,45.845
2015,30.8126,1930,287.91,2.5,3.26,564.94839,413.47319,246.67616,313.39752,7.31,2.327904,48.055634,979.85,2.6605,3.11,3.75,2.475,-0.285,-1.4,-2.4,-3.08,-3.84,-61.438859,-67.013526,2.835,0.81,5.3355,14.025,2.2755,1,1,265.00795,333.63042,3.205,53.07
